experiment,threshold,time_step,regime,C_A,C_B,w_H,w_OPs,w_OPt,w_T,w_G
vacancy_dynamics,0.79,6,segregated,0.06478300203171342,0.05806858711395983,1.425652443966172,0.4122848313288016,0.0005263865923783737,0.23516953585736844,0.4689556374260815
vacancy_dynamics,0.79,7,segregated,0.06282892097343398,0.06639025644479743,1.451668476970648,0.3731495254897855,0.0007799980864506013,0.24583174640213773,0.46782359605145274
vacancy_dynamics,0.79,8,segregated,0.057596893719088806,0.0727817893937519,1.4708219952604087,0.3337360933654231,0.0012142961492790625,0.255103043472632,0.4692941768396787
vacancy_dynamics,0.79,9,segregated,0.05896444094647193,0.060302591882895884,1.484661532323497,0.3285710296451202,0.0010336005803981089,0.25624105733219366,0.4706492918151584
vacancy_dynamics,0.79,10,segregated,0.0828562400616339,0.04903401422807582,1.4845854833616587,0.4463948304485548,0.001129947891469318,0.2608181697571576,0.4714331232007532
vacancy_dynamics,0.79,11,segregated,0.061051465367435664,0.06913950717687474,1.4787947849477214,0.3187968858683994,0.0010361946051934121,0.2720282627122034,0.4730243814571491
vacancy_dynamics,0.79,12,segregated,0.05558456618309906,0.08411375387049179,1.4872298867484302,0.2721673005421681,0.0013928661106031872,0.2851012070023925,0.47369181361897805
vacancy_dynamics,0.79,13,segregated,0.09153844960737742,0.07108839463261356,1.4946117475880483,0.42097913342369253,0.002858129793106309,0.3039951567185559,0.4785704268578373
vacancy_dynamics,0.79,14,segregated,0.07617618794720642,0.0739937986311642,1.5047970191789557,0.3301929104551443,0.0030986305230265208,0.3159275973190464,0.4807405198347638
vacancy_dynamics,0.79,15,segregated,0.07650823881245652,0.07485783876140183,1.5192012942668138,0.3232406208511895,0.003331304675411846,0.32203971922070085,0.47903017023691535
vacancy_dynamics,0.79,16,segregated,0.07640208129982881,0.0748400075725507,1.5075081309206255,0.3157861010739268,0.0036453788718382916,0.3302054297791313,0.4806097639077557
vacancy_dynamics,0.79,17,segregated,0.07326698272199553,0.07300489002394979,1.5106561750239254,0.3084265793171917,0.0019484175072735407,0.32611035326480975,0.4795829982382527
vacancy_dynamics,0.8,2,segregated,0.053221853837664757,0.052529354550244337,1.3724707356712673,0.3746979146725935,0.0006334902347728706,0.22090359956107455,0.4665887288160045
vacancy_dynamics,0.8,3,segregated,0.05635125780487806,0.05575086810398022,1.3886428618700146,0.3736734104746783,0.0007595949198293041,0.2305781553852681,0.4690677999820963
vacancy_dynamics,0.8,4,segregated,0.057937411556022236,0.05714593586292982,1.4014705643131398,0.37227854397686194,0.0008361158598183951,0.23634072870942013,0.4681595140818292
vacancy_dynamics,0.8,5,segregated,0.05839911738435131,0.05768524264118833,1.405592611018751,0.37056860678887477,0.0007684773632990297,0.23919774308695158,0.46793304621328985
vacancy_dynamics,0.8,6,segregated,0.06478300203171342,0.05806858711395983,1.425652443966172,0.4122848313288016,0.0005263865923783737,0.23516953585736844,0.4689556374260815
vacancy_dynamics,0.8,7,segregated,0.06282892097343398,0.06639025644479743,1.451668476970648,0.3731495254897855,0.0007799980864506013,0.24583174640213773,0.46782359605145274
vacancy_dynamics,0.8,8,segregated,0.057596893719088806,0.0727817893937519,1.4708219952604087,0.3337360933654231,0.0012142961492790625,0.255103043472632,0.4692941768396787
vacancy_dynamics,0.8,9,segregated,0.05896444094647193,0.060302591882895884,1.484661532323497,0.3285710296451202,0.0010336005803981089,0.25624105733219366,0.4706492918151584
vacancy_dynamics,0.8,10,segregated,0.0828562400616339,0.04903401422807582,1.4845854833616587,0.4463948304485548,0.001129947891469318,0.2608181697571576,0.4714331232007532
vacancy_dynamics,0.8,11,segregated,0.061051465367435664,0.06913950717687474,1.4787947849477214,0.3187968858683994,0.0010361946051934121,0.2720282627122034,0.4730243814571491
vacancy_dynamics,0.8,12,segregated,0.05558456618309906,0.08411375387049179,1.4872298867484302,0.2721673005421681,0.0013928661106031872,0.2851012070023925,0.47369181361897805
vacancy_dynamics,0.8,13,segregated,0.09153844960737742,0.07108839463261356,1.4946117475880483,0.42097913342369253,0.002858129793106309,0.3039951567185559,0.4785704268578373
vacancy_dynamics,0.8,14,segregated,0.07617618794720642,0.0739937986311642,1.5047970191789557,0.3301929104551443,0.0030986305230265208,0.3159275973190464,0.4807405198347638
vacancy_dynamics,0.8,15,segregated,0.07650823881245652,0.07485783876140183,1.5192012942668138,0.3232406208511895,0.003331304675411846,0.32203971922070085,0.47903017023691535
vacancy_dynamics,0.8,16,segregated,0.07640208129982881,0.0748400075725507,1.5075081309206255,0.3157861010739268,0.0036453788718382916,0.3302054297791313,0.4806097639077557
vacancy_dynamics,0.8,17,segregated,0.07326698272199553,0.07300489002394979,1.5106561750239254,0.3084265793171917,0.0019484175072735407,0.32611035326480975,0.4795829982382527
vacancy_dynamics,0.81,2,segregated,0.03960542731749962,0.04341988646541193,1.366389931504179,0.3748933107710251,0.00010613669113656015,0.16558892361605188,0.46715111696021194
vacancy_dynamics,0.81,3,segregated,0.04267605747548979,0.04492871299788832,1.3984724369766748,0.3740721704605031,0.0003324156581390074,0.17573278264160858,0.4636789857197935
vacancy_dynamics,0.81,4,segregated,0.043407881204487755,0.04514994956794727,1.4091243507313542,0.37280471707714613,0.0003861829545894569,0.1767452894917764,0.46659404423986545
vacancy_dynamics,0.81,5,segregated,0.04479700273635295,0.04403437233757636,1.4127858855934754,0.37112930385391996,0.0002540007060398496,0.1824383581784308,0.4681754718031691
vacancy_dynamics,0.81,6,segregated,0.051743643920820946,0.049971544918854596,1.4194928361684909,0.4132273836000328,0.0001855271309250174,0.18790547998111845,0.4668279528955819
vacancy_dynamics,0.81,7,segregated,0.04300881272860883,0.05114782662795116,1.4378213017840866,0.32973815980904286,0.0002943613561805132,0.19555103309835162,0.4646787397897323
vacancy_dynamics,0.81,8,segregated,0.05594697148170312,0.04331696486511224,1.4612381656348958,0.4153882207211959,0.00027004281044357365,0.19862109501136463,0.4662575216211232
vacancy_dynamics,0.81,9,segregated,0.05766040317202077,0.03272456868989817,1.467734113804021,0.41749250568207286,0.00016023210757892483,0.20129197199014146,0.47009929712061965
vacancy_dynamics,0.81,10,segregated,0.02856577838032385,0.05070266567202277,1.4671828736388173,0.21095763725302663,0.00013273593559683583,0.19972922798131232,0.4702270445716891
vacancy_dynamics,0.81,11,segregated,0.04965636378364785,0.05893643704199138,1.4606404767177057,0.3650482230900457,3.49082673512682e-05,0.19736260271844347,0.4728501904586532
vacancy_dynamics,0.81,12,segregated,0.06076797727929599,0.04883965457529011,1.466074076851497,0.43191837111913367,2.4151867872713615e-05,0.20176936494557035,0.47439447015129427
vacancy_dynamics,0.81,13,segregated,0.04673776665666377,0.048121489989985625,1.4834026490816368,0.34208393499490464,1.4932877081970795e-05,0.1942544274574828,0.47404686764011583
vacancy_dynamics,0.81,14,segregated,0.04775504454805497,0.04727145775040682,1.5086647251485104,0.33612116919705504,1.879217313471838e-05,0.1990720052105328,0.4725616633851163
vacancy_dynamics,0.81,15,segregated,0.04868745211490307,0.047984385094736584,1.531758874000948,0.3298652212791255,1.4462747317059863e-05,0.2027297616956334,0.4753884235623376
vacancy_dynamics,0.81,16,segregated,0.049251603560250094,0.04691242528772939,1.5364549660999922,0.32238629652272216,1.0437256744935315e-05,0.20818265684311593,0.4774321521862097
vacancy_dynamics,0.81,17,segregated,0.04983687415768982,0.04559811223421324,1.522834420165878,0.3148419177775871,6.0949195819542805e-06,0.21637321313096525,0.48050761972925826
vacancy_dynamics,0.82,2,segregated,0.03960542731749962,0.04341988646541193,1.366389931504179,0.3748933107710251,0.00010613669113656015,0.16558892361605188,0.46715111696021194
vacancy_dynamics,0.82,3,segregated,0.04267605747548979,0.04492871299788832,1.3984724369766748,0.3740721704605031,0.0003324156581390074,0.17573278264160858,0.4636789857197935
vacancy_dynamics,0.82,4,segregated,0.043407881204487755,0.04514994956794727,1.4091243507313542,0.37280471707714613,0.0003861829545894569,0.1767452894917764,0.46659404423986545
vacancy_dynamics,0.82,5,segregated,0.04479700273635295,0.04403437233757636,1.4127858855934754,0.37112930385391996,0.0002540007060398496,0.1824383581784308,0.4681754718031691
vacancy_dynamics,0.82,6,segregated,0.051743643920820946,0.049971544918854596,1.4194928361684909,0.4132273836000328,0.0001855271309250174,0.18790547998111845,0.4668279528955819
vacancy_dynamics,0.82,7,segregated,0.04300881272860883,0.05114782662795116,1.4378213017840866,0.32973815980904286,0.0002943613561805132,0.19555103309835162,0.4646787397897323
vacancy_dynamics,0.82,8,segregated,0.05594697148170312,0.04331696486511224,1.4612381656348958,0.4153882207211959,0.00027004281044357365,0.19862109501136463,0.4662575216211232
vacancy_dynamics,0.82,9,segregated,0.05766040317202077,0.03272456868989817,1.467734113804021,0.41749250568207286,0.00016023210757892483,0.20129197199014146,0.47009929712061965
vacancy_dynamics,0.82,10,segregated,0.02856577838032385,0.05070266567202277,1.4671828736388173,0.21095763725302663,0.00013273593559683583,0.19972922798131232,0.4702270445716891
vacancy_dynamics,0.82,11,segregated,0.04965636378364785,0.05893643704199138,1.4606404767177057,0.3650482230900457,3.49082673512682e-05,0.19736260271844347,0.4728501904586532
vacancy_dynamics,0.82,12,segregated,0.06076797727929599,0.04883965457529011,1.466074076851497,0.43191837111913367,2.4151867872713615e-05,0.20176936494557035,0.47439447015129427
vacancy_dynamics,0.82,13,segregated,0.04673776665666377,0.048121489989985625,1.4834026490816368,0.34208393499490464,1.4932877081970795e-05,0.1942544274574828,0.47404686764011583
vacancy_dynamics,0.82,14,segregated,0.04775504454805497,0.04727145775040682,1.5086647251485104,0.33612116919705504,1.879217313471838e-05,0.1990720052105328,0.4725616633851163
vacancy_dynamics,0.82,15,segregated,0.04868745211490307,0.047984385094736584,1.531758874000948,0.3298652212791255,1.4462747317059863e-05,0.2027297616956334,0.4753884235623376
vacancy_dynamics,0.82,16,segregated,0.049251603560250094,0.04691242528772939,1.5364549660999922,0.32238629652272216,1.0437256744935315e-05,0.20818265684311593,0.4774321521862097
vacancy_dynamics,0.82,17,segregated,0.04983687415768982,0.04559811223421324,1.522834420165878,0.3148419177775871,6.0949195819542805e-06,0.21637321313096525,0.48050761972925826
vacancy_dynamics,0.83,2,segregated,0.03960542731749962,0.04341988646541193,1.366389931504179,0.3748933107710251,0.00010613669113656015,0.16558892361605188,0.46715111696021194
vacancy_dynamics,0.83,3,segregated,0.04267605747548979,0.04492871299788832,1.3984724369766748,0.3740721704605031,0.0003324156581390074,0.17573278264160858,0.4636789857197935
vacancy_dynamics,0.83,4,segregated,0.043407881204487755,0.04514994956794727,1.4091243507313542,0.37280471707714613,0.0003861829545894569,0.1767452894917764,0.46659404423986545
vacancy_dynamics,0.83,5,segregated,0.04479700273635295,0.04403437233757636,1.4127858855934754,0.37112930385391996,0.0002540007060398496,0.1824383581784308,0.4681754718031691
vacancy_dynamics,0.83,6,segregated,0.051743643920820946,0.049971544918854596,1.4194928361684909,0.4132273836000328,0.0001855271309250174,0.18790547998111845,0.4668279528955819
vacancy_dynamics,0.83,7,segregated,0.04300881272860883,0.05114782662795116,1.4378213017840866,0.32973815980904286,0.0002943613561805132,0.19555103309835162,0.4646787397897323
vacancy_dynamics,0.83,8,segregated,0.05594697148170312,0.04331696486511224,1.4612381656348958,0.4153882207211959,0.00027004281044357365,0.19862109501136463,0.4662575216211232
vacancy_dynamics,0.83,9,segregated,0.05766040317202077,0.03272456868989817,1.467734113804021,0.41749250568207286,0.00016023210757892483,0.20129197199014146,0.47009929712061965
vacancy_dynamics,0.83,10,segregated,0.02856577838032385,0.05070266567202277,1.4671828736388173,0.21095763725302663,0.00013273593559683583,0.19972922798131232,0.4702270445716891
vacancy_dynamics,0.83,11,segregated,0.04965636378364785,0.05893643704199138,1.4606404767177057,0.3650482230900457,3.49082673512682e-05,0.19736260271844347,0.4728501904586532
vacancy_dynamics,0.83,12,segregated,0.06076797727929599,0.04883965457529011,1.466074076851497,0.43191837111913367,2.4151867872713615e-05,0.20176936494557035,0.47439447015129427
vacancy_dynamics,0.83,13,segregated,0.04673776665666377,0.048121489989985625,1.4834026490816368,0.34208393499490464,1.4932877081970795e-05,0.1942544274574828,0.47404686764011583
vacancy_dynamics,0.83,14,segregated,0.04775504454805497,0.04727145775040682,1.5086647251485104,0.33612116919705504,1.879217313471838e-05,0.1990720052105328,0.4725616633851163
vacancy_dynamics,0.83,15,segregated,0.04868745211490307,0.047984385094736584,1.531758874000948,0.3298652212791255,1.4462747317059863e-05,0.2027297616956334,0.4753884235623376
vacancy_dynamics,0.83,16,segregated,0.049251603560250094,0.04691242528772939,1.5364549660999922,0.32238629652272216,1.0437256744935315e-05,0.20818265684311593,0.4774321521862097
vacancy_dynamics,0.83,17,segregated,0.04983687415768982,0.04559811223421324,1.522834420165878,0.3148419177775871,6.0949195819542805e-06,0.21637321313096525,0.48050761972925826
vacancy_dynamics,0.84,2,segregated,0.029087847981440585,0.028887546952739086,1.3991145945371355,0.3745294761334992,2.6774111786712734e-05,0.11975973930558541,0.4624314715351347
vacancy_dynamics,0.84,3,segregated,0.030519508601649314,0.030084557642213527,1.4022690357180898,0.37331950905277556,1.128055198039438e-05,0.12588147666625757,0.4625397775192696
vacancy_dynamics,0.84,4,segregated,0.03076924627671428,0.03169716211144087,1.410947325594763,0.371759285954073,4.983706432392977e-06,0.12779057028930474,0.45873127477178033
vacancy_dynamics,0.84,5,segregated,0.03717621964636929,0.033539676645445916,1.425558224782406,0.4139664744029218,2.972145696533472e-06,0.13522860779205445,0.4604190016586049
vacancy_dynamics,0.84,6,segregated,0.03514612782471861,0.0343169953448674,1.4380821807525765,0.3750489490564175,7.767052772343687e-06,0.14085105723025843,0.46108921943255476
vacancy_dynamics,0.84,7,segregated,0.027238768775357393,0.04759379396428476,1.4466749191821795,0.29178468304751426,1.6849427851603824e-05,0.1402271891240047,0.4652351977176131
vacancy_dynamics,0.84,8,segregated,0.03912780574406737,0.028563867621228128,1.4369323789525041,0.41219356377639216,1.7873222360437588e-05,0.14253172087216348,0.46692251168292775
vacancy_dynamics,0.84,9,segregated,0.038579715194440166,0.019484415427574436,1.437550223757114,0.4094416439427976,1.5000011676634584e-05,0.13930746289160584,0.4697515800535741
vacancy_dynamics,0.84,10,segregated,0.03021889784716434,0.04878568123100962,1.4506813802315546,0.32599748556216696,2.949487221126e-06,0.13954493746249655,0.4674957330381312
vacancy_dynamics,0.84,11,segregated,0.029967832610175403,0.03481724918334546,1.4819587495817126,0.32061500308149327,2.133679415422399e-05,0.1372642500202313,0.4663804017871236
vacancy_dynamics,0.84,12,segregated,0.035510105764932534,0.030410363358672664,1.5040235864205553,0.3524079732173736,4.4945455506629375e-05,0.14189306646414523,0.4670445203493013
vacancy_dynamics,0.84,13,segregated,0.039579676215084555,0.03917597498304401,1.5042326648137423,0.3824497186093846,9.980332337319217e-06,0.14652636127712101,0.468164688269916
vacancy_dynamics,0.84,14,segregated,0.034200387671536506,0.033625611770646366,1.4955845707982043,0.33420886585639875,1.953944185974039e-05,0.14526732698601205,0.4715422537714164
vacancy_dynamics,0.84,15,segregated,0.03313865600089305,0.03445462241009479,1.4976661423682471,0.32770373140753306,2.6484290108436398e-05,0.14226439880905056,0.4743747504801309
vacancy_dynamics,0.84,16,segregated,0.03349119960219952,0.03476983864600924,1.5037175708480688,0.32106222983633326,1.7548893539758923e-05,0.14560931371357455,0.47595812119541386
vacancy_dynamics,0.84,17,segregated,0.03224692886547982,0.033183908896873074,1.516050145859067,0.3136827863397127,2.9496590776464543e-05,0.14226668389358305,0.47698456988862786
vacancy_dynamics,0.85,2,segregated,0.029087847981440585,0.028887546952739086,1.3991145945371355,0.3745294761334992,2.6774111786712734e-05,0.11975973930558541,0.4624314715351347
vacancy_dynamics,0.85,3,segregated,0.030519508601649314,0.030084557642213527,1.4022690357180898,0.37331950905277556,1.128055198039438e-05,0.12588147666625757,0.4625397775192696
vacancy_dynamics,0.85,4,segregated,0.03076924627671428,0.03169716211144087,1.410947325594763,0.371759285954073,4.983706432392977e-06,0.12779057028930474,0.45873127477178033
vacancy_dynamics,0.85,5,segregated,0.03717621964636929,0.033539676645445916,1.425558224782406,0.4139664744029218,2.972145696533472e-06,0.13522860779205445,0.4604190016586049
vacancy_dynamics,0.85,6,segregated,0.03514612782471861,0.0343169953448674,1.4380821807525765,0.3750489490564175,7.767052772343687e-06,0.14085105723025843,0.46108921943255476
vacancy_dynamics,0.85,7,segregated,0.027238768775357393,0.04759379396428476,1.4466749191821795,0.29178468304751426,1.6849427851603824e-05,0.1402271891240047,0.4652351977176131
vacancy_dynamics,0.85,8,segregated,0.03912780574406737,0.028563867621228128,1.4369323789525041,0.41219356377639216,1.7873222360437588e-05,0.14253172087216348,0.46692251168292775
vacancy_dynamics,0.85,9,segregated,0.038579715194440166,0.019484415427574436,1.437550223757114,0.4094416439427976,1.5000011676634584e-05,0.13930746289160584,0.4697515800535741
vacancy_dynamics,0.85,10,segregated,0.03021889784716434,0.04878568123100962,1.4506813802315546,0.32599748556216696,2.949487221126e-06,0.13954493746249655,0.4674957330381312
vacancy_dynamics,0.85,11,segregated,0.029967832610175403,0.03481724918334546,1.4819587495817126,0.32061500308149327,2.133679415422399e-05,0.1372642500202313,0.4663804017871236
vacancy_dynamics,0.85,12,segregated,0.035510105764932534,0.030410363358672664,1.5040235864205553,0.3524079732173736,4.4945455506629375e-05,0.14189306646414523,0.4670445203493013
vacancy_dynamics,0.85,13,segregated,0.039579676215084555,0.03917597498304401,1.5042326648137423,0.3824497186093846,9.980332337319217e-06,0.14652636127712101,0.468164688269916
vacancy_dynamics,0.85,14,segregated,0.034200387671536506,0.033625611770646366,1.4955845707982043,0.33420886585639875,1.953944185974039e-05,0.14526732698601205,0.4715422537714164
vacancy_dynamics,0.85,15,segregated,0.03313865600089305,0.03445462241009479,1.4976661423682471,0.32770373140753306,2.6484290108436398e-05,0.14226439880905056,0.4743747504801309
vacancy_dynamics,0.85,16,segregated,0.03349119960219952,0.03476983864600924,1.5037175708480688,0.32106222983633326,1.7548893539758923e-05,0.14560931371357455,0.47595812119541386
vacancy_dynamics,0.85,17,segregated,0.03224692886547982,0.033183908896873074,1.516050145859067,0.3136827863397127,2.9496590776464543e-05,0.14226668389358305,0.47698456988862786
vacancy_dynamics,0.86,2,segregated,0.025524261278226202,0.024706162450112378,1.404987012640384,0.37464051034830903,3.910091108494291e-05,0.10457761155675693,0.46279419821279066
vacancy_dynamics,0.86,3,segregated,0.027342685140346278,0.025919803816532656,1.4158321136799643,0.3735408273200931,2.0255700157235207e-05,0.11200167004211863,0.46154358177344446
vacancy_dynamics,0.86,4,segregated,0.02762313620250819,0.025860260866743208,1.424567126031814,0.3719908861651545,2.5627801803587643e-05,0.11267712493051237,0.4623212810269336
vacancy_dynamics,0.86,5,segregated,0.027875227741444446,0.025026644370181518,1.4294932981458808,0.3699796149326454,4.9547850808411745e-05,0.11315323835897002,0.465911696301702
vacancy_dynamics,0.86,6,segregated,0.03194817611686715,0.029511431461078125,1.440202963491241,0.41167426341574787,3.879300229926053e-05,0.11479529853900756,0.46232708959865043
vacancy_dynamics,0.86,7,segregated,0.02868135212667668,0.024370149434827293,1.4568910807540127,0.3721374135682683,6.246022749594501e-05,0.11546764693534457,0.4629903854320527
vacancy_dynamics,0.86,8,segregated,0.030565965355031054,0.03166948742080253,1.4758338402240017,0.3764778358486526,7.253401130508134e-05,0.11788709502567807,0.46456956224174545
vacancy_dynamics,0.86,9,segregated,0.028648778050080224,0.03317610720979623,1.4840033558253423,0.33533038495480894,6.100104987711387e-05,0.12419740103794638,0.46771888838362924
vacancy_dynamics,0.86,10,segregated,0.024218713356721176,0.017498443333502922,1.4868705346024789,0.28732348615159314,7.20932107106382e-05,0.12366246030546976,0.46828002523964035
vacancy_dynamics,0.86,11,segregated,0.03554677748730813,0.03283639486221134,1.5069799544599913,0.39583193347570705,6.438055003486222e-05,0.12494611282104214,0.4714404453001161
vacancy_dynamics,0.86,12,segregated,0.03551387554883923,0.03612418526245885,1.5054680564654048,0.38346613608535157,5.9265259088643344e-05,0.12895132066924556,0.4741430949686027
vacancy_dynamics,0.86,13,segregated,0.0314293024166676,0.029921278289864663,1.51637560933515,0.3354677736693116,9.835681790930706e-05,0.12942231311815358,0.476632957730393
vacancy_dynamics,0.86,14,segregated,0.032214776949108626,0.030486287351538733,1.5162100655601893,0.32857871725873616,3.480317263331233e-05,0.136936975007281,0.47199983332862294
vacancy_dynamics,0.86,15,segregated,0.032034626495350244,0.029846563899823958,1.506309436119548,0.3214019026621733,7.126368539000468e-05,0.13839886400182314,0.47811474577095786
vacancy_dynamics,0.86,16,segregated,0.03155906051427394,0.030344973948898644,1.5190503239076008,0.31411836370684465,4.183336477052219e-05,0.13892477257689448,0.47641439748577985
vacancy_dynamics,0.86,17,segregated,0.03152373595810022,0.029467879670935206,1.5134809469665595,0.30623919534378896,6.087104252752795e-05,0.14262740276029112,0.47731829921270935
vacancy_dynamics,0.87,2,segregated,0.025524261278226202,0.024706162450112378,1.404987012640384,0.37464051034830903,3.910091108494291e-05,0.10457761155675693,0.46279419821279066
vacancy_dynamics,0.87,3,segregated,0.027342685140346278,0.025919803816532656,1.4158321136799643,0.3735408273200931,2.0255700157235207e-05,0.11200167004211863,0.46154358177344446
vacancy_dynamics,0.87,4,segregated,0.02762313620250819,0.025860260866743208,1.424567126031814,0.3719908861651545,2.5627801803587643e-05,0.11267712493051237,0.4623212810269336
vacancy_dynamics,0.87,5,segregated,0.027875227741444446,0.025026644370181518,1.4294932981458808,0.3699796149326454,4.9547850808411745e-05,0.11315323835897002,0.465911696301702
vacancy_dynamics,0.87,6,segregated,0.03194817611686715,0.029511431461078125,1.440202963491241,0.41167426341574787,3.879300229926053e-05,0.11479529853900756,0.46232708959865043
vacancy_dynamics,0.87,7,segregated,0.02868135212667668,0.024370149434827293,1.4568910807540127,0.3721374135682683,6.246022749594501e-05,0.11546764693534457,0.4629903854320527
vacancy_dynamics,0.87,8,segregated,0.030565965355031054,0.03166948742080253,1.4758338402240017,0.3764778358486526,7.253401130508134e-05,0.11788709502567807,0.46456956224174545
vacancy_dynamics,0.87,9,segregated,0.028648778050080224,0.03317610720979623,1.4840033558253423,0.33533038495480894,6.100104987711387e-05,0.12419740103794638,0.46771888838362924
vacancy_dynamics,0.87,10,segregated,0.024218713356721176,0.017498443333502922,1.4868705346024789,0.28732348615159314,7.20932107106382e-05,0.12366246030546976,0.46828002523964035
vacancy_dynamics,0.87,11,segregated,0.03554677748730813,0.03283639486221134,1.5069799544599913,0.39583193347570705,6.438055003486222e-05,0.12494611282104214,0.4714404453001161
vacancy_dynamics,0.87,12,segregated,0.03551387554883923,0.03612418526245885,1.5054680564654048,0.38346613608535157,5.9265259088643344e-05,0.12895132066924556,0.4741430949686027
vacancy_dynamics,0.87,13,segregated,0.0314293024166676,0.029921278289864663,1.51637560933515,0.3354677736693116,9.835681790930706e-05,0.12942231311815358,0.476632957730393
vacancy_dynamics,0.87,14,segregated,0.032214776949108626,0.030486287351538733,1.5162100655601893,0.32857871725873616,3.480317263331233e-05,0.136936975007281,0.47199983332862294
vacancy_dynamics,0.87,15,segregated,0.032034626495350244,0.029846563899823958,1.506309436119548,0.3214019026621733,7.126368539000468e-05,0.13839886400182314,0.47811474577095786
vacancy_dynamics,0.87,16,segregated,0.03155906051427394,0.030344973948898644,1.5190503239076008,0.31411836370684465,4.183336477052219e-05,0.13892477257689448,0.47641439748577985
vacancy_dynamics,0.87,17,segregated,0.03152373595810022,0.029467879670935206,1.5134809469665595,0.30623919534378896,6.087104252752795e-05,0.14262740276029112,0.47731829921270935
vacancy_dynamics,0.88,2,segregated,0.026185817995894194,0.02418087850216013,1.3994786921001128,0.37464047260038147,7.918122575499566e-05,0.10632101252720454,0.468275488871314
vacancy_dynamics,0.88,3,segregated,0.026366644826049956,0.025273054396749522,1.4188707370951679,0.3735367429405326,7.710287306295382e-05,0.10672588313623779,0.4655786025398707
vacancy_dynamics,0.88,4,segregated,0.026616096388333794,0.025496857704846543,1.4315902929151236,0.3720435644846948,0.000116357407743417,0.10775501041870157,0.46357404751768067
vacancy_dynamics,0.88,5,segregated,0.02694830702906865,0.025978483364280686,1.4334627463187088,0.370042426338178,0.00013572756612515122,0.10990511803074046,0.4617883885215478
vacancy_dynamics,0.88,6,segregated,0.02743618399844382,0.0330471588137572,1.4373768774772104,0.3674837868070429,0.00016503522733249108,0.11249556293221304,0.4612209325253286
vacancy_dynamics,0.88,7,segregated,0.031183457273724964,0.025125040247344427,1.4445074167329603,0.4088895779175431,5.643520792760226e-05,0.11234095289850066,0.46401492803864164
vacancy_dynamics,0.88,8,segregated,0.03513555378210546,0.022670062494066605,1.459590408256026,0.4568210294075348,3.9122727229921664e-05,0.11634530523873352,0.4662564174171611
vacancy_dynamics,0.88,9,segregated,0.020675137111375717,0.03420927656579213,1.4709059738435646,0.257502098507299,4.793290400649588e-05,0.11793933761690048,0.4695299436737536
vacancy_dynamics,0.88,10,segregated,0.021001523016670715,0.02703488069130002,1.472804669699752,0.25127098203631937,4.0873265401326465e-05,0.11698837816935034,0.4677593515705299
vacancy_dynamics,0.88,11,segregated,0.036684891221853866,0.030960958584709132,1.4861198797485282,0.44037950977291274,0.00011288958890749064,0.12006962818275077,0.47057724308812726
vacancy_dynamics,0.88,12,segregated,0.03284469207479798,0.03479351545551379,1.4801830158321077,0.386148081393649,0.0001552337229952747,0.12138643460464475,0.47496623354098766
vacancy_dynamics,0.88,13,segregated,0.029426464160153244,0.031699535085767575,1.48949854153631,0.3380513601549791,0.000196109906462373,0.12287759263155595,0.47472899193741575
vacancy_dynamics,0.88,14,segregated,0.02978027056681761,0.030486237658314153,1.505064050188007,0.3320129464799961,0.0002217366772863173,0.12631944760212785,0.47156550666404995
vacancy_dynamics,0.88,15,segregated,0.029697384316189256,0.029674644612784608,1.495776659374086,0.3257957610374645,0.00023967854050356086,0.12817008658643303,0.47652718081121287
vacancy_dynamics,0.88,16,segregated,0.02949543712197026,0.028432523236880437,1.491784227752492,0.31950709166796937,0.00014240145342844579,0.13019260497105048,0.47698005588309844
vacancy_dynamics,0.88,17,segregated,0.02880317548010696,0.027662015403687384,1.4807618793376374,0.31284945900637984,0.00010485813668084007,0.13132678077190602,0.4745974542491177
vacancy_dynamics,0.89,2,segregated,0.026185817995894194,0.02418087850216013,1.3994786921001128,0.37464047260038147,7.918122575499566e-05,0.10632101252720454,0.468275488871314
vacancy_dynamics,0.89,3,segregated,0.026366644826049956,0.025273054396749522,1.4188707370951679,0.3735367429405326,7.710287306295382e-05,0.10672588313623779,0.4655786025398707
vacancy_dynamics,0.89,4,segregated,0.026616096388333794,0.025496857704846543,1.4315902929151236,0.3720435644846948,0.000116357407743417,0.10775501041870157,0.46357404751768067
vacancy_dynamics,0.89,5,segregated,0.02694830702906865,0.025978483364280686,1.4334627463187088,0.370042426338178,0.00013572756612515122,0.10990511803074046,0.4617883885215478
vacancy_dynamics,0.89,6,segregated,0.02743618399844382,0.0330471588137572,1.4373768774772104,0.3674837868070429,0.00016503522733249108,0.11249556293221304,0.4612209325253286
vacancy_dynamics,0.89,7,segregated,0.031183457273724964,0.025125040247344427,1.4445074167329603,0.4088895779175431,5.643520792760226e-05,0.11234095289850066,0.46401492803864164
vacancy_dynamics,0.89,8,segregated,0.03513555378210546,0.022670062494066605,1.459590408256026,0.4568210294075348,3.9122727229921664e-05,0.11634530523873352,0.4662564174171611
vacancy_dynamics,0.89,9,segregated,0.020675137111375717,0.03420927656579213,1.4709059738435646,0.257502098507299,4.793290400649588e-05,0.11793933761690048,0.4695299436737536
vacancy_dynamics,0.89,10,segregated,0.021001523016670715,0.02703488069130002,1.472804669699752,0.25127098203631937,4.0873265401326465e-05,0.11698837816935034,0.4677593515705299
