experiment,threshold,time_step,regime,C_A,C_B,w_H,w_OPs,w_OPt,w_T,w_G
heterogeneous_thresholds,0.1,14,mixed,0.14596098017762088,0.14332587012884354,1.1878706856020445,0.3752049879398084,0.0,0.6819407511903469,0.48023469513374756
heterogeneous_thresholds,0.1,15,mixed,0.14596098017762088,0.14332587012884354,1.1878706856020445,0.3752049879398084,0.0,0.6819407511903469,0.48023469513374756
heterogeneous_thresholds,0.1,16,mixed,0.14596098017762088,0.14332587012884354,1.1878706856020445,0.3752049879398084,0.0,0.6819407511903469,0.48023469513374756
heterogeneous_thresholds,0.1,17,mixed,0.14596098017762088,0.14332587012884354,1.1878706856020445,0.3752049879398084,0.0,0.6819407511903469,0.48023469513374756
heterogeneous_thresholds,0.11,2,mixed,0.395899178960474,0.4213413287693114,1.1878706856020445,0.3752851304116809,0.5902083319202848,0.7340355202807654,0.4703149529478088
heterogeneous_thresholds,0.11,3,mixed,0.21250531102688033,0.23529518860325926,1.1878706856020445,0.3752614725432299,0.17012160591464306,0.6950092554750825,0.4724579300619142
heterogeneous_thresholds,0.11,4,mixed,0.16078128574216616,0.17664007371519358,1.1878706856020445,0.3752485350734592,0.040927360354998235,0.6848514850581284,0.47516734297340146
heterogeneous_thresholds,0.11,5,mixed,0.14613185427732497,0.15229179261991949,1.1878706856020445,0.3752426420777671,0.004730523041372547,0.6825232724087061,0.4743764501279095
heterogeneous_thresholds,0.11,6,mixed,0.14429789273554589,0.14489526320900994,1.1878706856020445,0.37524111452966974,0.0,0.6819407511903469,0.47471519803507156
heterogeneous_thresholds,0.11,7,mixed,0.14429789273554589,0.14489526320900994,1.1878706856020445,0.37524111452966974,0.0,0.6819407511903469,0.47471519803507156
heterogeneous_thresholds,0.11,8,mixed,0.14429789273554589,0.14489526320900994,1.1878706856020445,0.37524111452966974,0.0,0.6819407511903469,0.47471519803507156
heterogeneous_thresholds,0.11,9,mixed,0.14429789273554589,0.14489526320900994,1.1878706856020445,0.37524111452966974,0.0,0.6819407511903469,0.47471519803507156
heterogeneous_thresholds,0.11,10,mixed,0.14429789273554589,0.14489526320900994,1.1878706856020445,0.37524111452966974,0.0,0.6819407511903469,0.47471519803507156
heterogeneous_thresholds,0.11,11,mixed,0.14429789273554589,0.14489526320900994,1.1878706856020445,0.37524111452966974,0.0,0.6819407511903469,0.47471519803507156
heterogeneous_thresholds,0.11,12,mixed,0.14429789273554589,0.14489526320900994,1.1878706856020445,0.37524111452966974,0.0,0.6819407511903469,0.47471519803507156
heterogeneous_thresholds,0.11,13,mixed,0.14429789273554589,0.14489526320900994,1.1878706856020445,0.37524111452966974,0.0,0.6819407511903469,0.47471519803507156
heterogeneous_thresholds,0.11,14,mixed,0.14429789273554589,0.14489526320900994,1.1878706856020445,0.37524111452966974,0.0,0.6819407511903469,0.47471519803507156
heterogeneous_thresholds,0.11,15,mixed,0.14429789273554589,0.14489526320900994,1.1878706856020445,0.37524111452966974,0.0,0.6819407511903469,0.47471519803507156
heterogeneous_thresholds,0.11,16,mixed,0.14429789273554589,0.14489526320900994,1.1878706856020445,0.37524111452966974,0.0,0.6819407511903469,0.47471519803507156
heterogeneous_thresholds,0.11,17,mixed,0.14429789273554589,0.14489526320900994,1.1878706856020445,0.37524111452966974,0.0,0.6819407511903469,0.47471519803507156
heterogeneous_thresholds,0.12,2,mixed,0.41913974361129236,0.4553725927642624,1.1878706856020445,0.3752762558266145,0.6483366942928994,0.738816750048186,0.46625729824196516
heterogeneous_thresholds,0.12,3,mixed,0.23562591315897302,0.2648284712027035,1.1878706856020445,0.3752337943253094,0.2325722669912341,0.6955888520319883,0.46884491863445754
heterogeneous_thresholds,0.12,4,mixed,0.1730469201531713,0.18273792588363247,1.1878706856020445,0.3752192320836488,0.07694129318795365,0.6849975452699709,0.470314959633385
heterogeneous_thresholds,0.12,5,mixed,0.14915595893781153,0.14506579198687664,1.1878706856020445,0.3752166286766999,0.014669696171950113,0.6828145811361073,0.47178108549376496
heterogeneous_thresholds,0.12,6,mixed,0.14339592917637772,0.14294137976205762,1.1878706856020445,0.3752160859172725,0.0,0.6819407511903469,0.47178004263805134
heterogeneous_thresholds,0.12,7,mixed,0.14339592917637772,0.1430128629402651,1.1878706856020445,0.3752160859172725,0.0,0.6819407511903469,0.47178004263805134
heterogeneous_thresholds,0.12,8,mixed,0.14339592917637772,0.1430128629402651,1.1878706856020445,0.3752160859172725,0.0,0.6819407511903469,0.47178004263805134
heterogeneous_thresholds,0.12,9,mixed,0.14339592917637772,0.1430128629402651,1.1878706856020445,0.3752160859172725,0.0,0.6819407511903469,0.47178004263805134
heterogeneous_thresholds,0.12,10,mixed,0.14339592917637772,0.1430128629402651,1.1878706856020445,0.3752160859172725,0.0,0.6819407511903469,0.47178004263805134
heterogeneous_thresholds,0.12,11,mixed,0.14339592917637772,0.1430128629402651,1.1878706856020445,0.3752160859172725,0.0,0.6819407511903469,0.47178004263805134
heterogeneous_thresholds,0.12,12,mixed,0.14339592917637772,0.1430128629402651,1.1878706856020445,0.3752160859172725,0.0,0.6819407511903469,0.47178004263805134
heterogeneous_thresholds,0.12,13,mixed,0.14339592917637772,0.1430128629402651,1.1878706856020445,0.3752160859172725,0.0,0.6819407511903469,0.47178004263805134
heterogeneous_thresholds,0.12,14,mixed,0.14339592917637772,0.1430128629402651,1.1878706856020445,0.3752160859172725,0.0,0.6819407511903469,0.47178004263805134
heterogeneous_thresholds,0.12,15,mixed,0.14339592917637772,0.1430128629402651,1.1878706856020445,0.3752160859172725,0.0,0.6819407511903469,0.47178004263805134
heterogeneous_thresholds,0.12,16,mixed,0.14339592917637772,0.1430128629402651,1.1878706856020445,0.3752160859172725,0.0,0.6819407511903469,0.47178004263805134
heterogeneous_thresholds,0.12,17,mixed,0.14339592917637772,0.1430128629402651,1.1878706856020445,0.3752160859172725,0.0,0.6819407511903469,0.47178004263805134
heterogeneous_thresholds,0.13,2,mixed,0.4486148084907846,0.4783616517213529,1.1878706856020445,0.37521638080682207,0.7032031249388946,0.7470614052363145,0.46840490446279065
heterogeneous_thresholds,0.13,3,mixed,0.25905661608868946,0.28402069376489025,1.1878706856020445,0.37506599833220783,0.2834146611519882,0.6996328011251534,0.47193316519611966
heterogeneous_thresholds,0.13,4,mixed,0.1724990608033717,0.1826299346830368,1.1878706856020445,0.3749869928681015,0.06874129505233172,0.6861606056300962,0.4752365824786938
heterogeneous_thresholds,0.13,5,mixed,0.1493383171921773,0.16228370452647747,1.1878706856020445,0.37496406280024785,0.009675110657292893,0.6828143876922486,0.4783096487802885
heterogeneous_thresholds,0.13,6,mixed,0.14728827331848077,0.15342416065667525,1.1878706856020445,0.3749567143295314,0.004711406901958109,0.6822320117995266,0.478653600248371
heterogeneous_thresholds,0.13,7,mixed,0.1472549445253601,0.14946709802603014,1.1878706856020445,0.37495657704668833,0.004711186611025282,0.6820864055540473,0.478653600248371
heterogeneous_thresholds,0.13,8,mixed,0.14538190554822156,0.14946709802603014,1.1878706856020445,0.37495643612037177,0.0,0.6819407511903469,0.478653600248371
heterogeneous_thresholds,0.13,9,mixed,0.14538190554822156,0.14946709802603014,1.1878706856020445,0.37495643612037177,0.0,0.6819407511903469,0.478653600248371
heterogeneous_thresholds,0.13,10,mixed,0.14538190554822156,0.14946709802603014,1.1878706856020445,0.37495643612037177,0.0,0.6819407511903469,0.478653600248371
heterogeneous_thresholds,0.13,11,mixed,0.14538190554822156,0.14946709802603014,1.1878706856020445,0.37495643612037177,0.0,0.6819407511903469,0.478653600248371
heterogeneous_thresholds,0.13,12,mixed,0.14538190554822156,0.14946709802603014,1.1878706856020445,0.37495643612037177,0.0,0.6819407511903469,0.478653600248371
heterogeneous_thresholds,0.13,13,mixed,0.14538190554822156,0.14946709802603014,1.1878706856020445,0.37495643612037177,0.0,0.6819407511903469,0.478653600248371
heterogeneous_thresholds,0.13,14,mixed,0.14538190554822156,0.14946709802603014,1.1878706856020445,0.37495643612037177,0.0,0.6819407511903469,0.478653600248371
heterogeneous_thresholds,0.13,15,mixed,0.14538190554822156,0.14946709802603014,1.1878706856020445,0.37495643612037177,0.0,0.6819407511903469,0.478653600248371
heterogeneous_thresholds,0.13,16,mixed,0.14538190554822156,0.14946709802603014,1.1878706856020445,0.37495643612037177,0.0,0.6819407511903469,0.478653600248371
heterogeneous_thresholds,0.13,17,mixed,0.14538190554822156,0.14946709802603014,1.1878706856020445,0.37495643612037177,0.0,0.6819407511903469,0.478653600248371
heterogeneous_thresholds,0.14,2,mixed,0.46287070705576855,0.5032191286900174,1.1878706856020445,0.37523142739658344,0.7274457259082672,0.7537320431422253,0.46883978969160456
heterogeneous_thresholds,0.14,3,mixed,0.27988463627234783,0.31919904404392063,1.1878706856020445,0.3751065473225269,0.334516843964459,0.7026653122220672,0.472232838974886
heterogeneous_thresholds,0.14,4,mixed,0.19239883365422888,0.22034606393223993,1.1878706856020445,0.37506301689309607,0.12259982963170993,0.6881953009518764,0.4720349671898866
heterogeneous_thresholds,0.14,5,mixed,0.1582015508421865,0.18033869681056008,1.1878706856020445,0.3750464297767709,0.03593872717454453,0.6829598456976701,0.4737321853700395
heterogeneous_thresholds,0.14,6,mixed,0.14604782845919426,0.15800697684081824,1.1878706856020445,0.3750459261000476,0.004981554003386636,0.6822320117995264,0.4739581706786131
heterogeneous_thresholds,0.14,7,mixed,0.14405964672746246,0.14914824630904747,1.1878706856020445,0.3750458907907809,0.0,0.6820864055540474,0.47407266492470945
heterogeneous_thresholds,0.14,8,mixed,0.1440624445487688,0.14734647002786577,1.1878706856020445,0.3750458547871118,0.0,0.6819407511903469,0.4741871981692764
heterogeneous_thresholds,0.14,9,mixed,0.1440624445487688,0.14734647002786577,1.1878706856020445,0.3750458547871118,0.0,0.6819407511903469,0.4741871981692764
heterogeneous_thresholds,0.14,10,mixed,0.1440624445487688,0.14734647002786577,1.1878706856020445,0.3750458547871118,0.0,0.6819407511903469,0.4741871981692764
heterogeneous_thresholds,0.14,11,mixed,0.1440624445487688,0.14734647002786577,1.1878706856020445,0.3750458547871118,0.0,0.6819407511903469,0.4741871981692764
heterogeneous_thresholds,0.14,12,mixed,0.1440624445487688,0.14734647002786577,1.1878706856020445,0.3750458547871118,0.0,0.6819407511903469,0.4741871981692764
heterogeneous_thresholds,0.14,13,mixed,0.1440624445487688,0.14734647002786577,1.1878706856020445,0.3750458547871118,0.0,0.6819407511903469,0.4741871981692764
heterogeneous_thresholds,0.14,14,mixed,0.1440624445487688,0.14734647002786577,1.1878706856020445,0.3750458547871118,0.0,0.6819407511903469,0.4741871981692764
heterogeneous_thresholds,0.14,15,mixed,0.1440624445487688,0.14734647002786577,1.1878706856020445,0.3750458547871118,0.0,0.6819407511903469,0.4741871981692764
heterogeneous_thresholds,0.14,16,mixed,0.1440624445487688,0.14734647002786577,1.1878706856020445,0.3750458547871118,0.0,0.6819407511903469,0.4741871981692764
heterogeneous_thresholds,0.14,17,mixed,0.1440624445487688,0.14734647002786577,1.1878706856020445,0.3750458547871118,0.0,0.6819407511903469,0.4741871981692764
heterogeneous_thresholds,0.15,2,mixed,0.4971136212575078,0.504878732516974,1.1878706856020445,0.37515568312142866,0.776799482408135,0.7630719286132801,0.4762077405503818
heterogeneous_thresholds,0.15,3,mixed,0.30392601293220506,0.30621501659100786,1.1878706856020445,0.3749131907065698,0.37525253876355985,0.7087028281556584,0.4817775231753359
heterogeneous_thresholds,0.15,4,mixed,0.20019948202820773,0.2097021922329721,1.1878706856020445,0.3747980847952967,0.13129508091379716,0.6900827271494497,0.4822683539197505
heterogeneous_thresholds,0.15,5,mixed,0.16889266440526493,0.1623751119591832,1.1878706856020445,0.3747518383930689,0.05650432275647106,0.6847060328921758,0.4819329744131111
heterogeneous_thresholds,0.15,6,mixed,0.16114623074490037,0.14704517918005378,1.1878706856020445,0.37473411110762606,0.036512223825887424,0.6832510095849202,0.48306542309713973
heterogeneous_thresholds,0.15,7,mixed,0.15361943294337133,0.14841077704977026,1.1878706856020445,0.37472703280114394,0.018278335839150568,0.6823776661632269,0.4820389964941104
heterogeneous_thresholds,0.15,8,mixed,0.1460744613668478,0.14459329959791284,1.1878706856020445,0.3747221274411031,0.0,0.6819407511903469,0.48124097369373836
heterogeneous_thresholds,0.15,9,mixed,0.1460744613668478,0.14284952712693283,1.1878706856020445,0.3747221274411031,0.0,0.6819407511903469,0.48124097369373836
heterogeneous_thresholds,0.15,10,mixed,0.1460744613668478,0.1429629351233302,1.1878706856020445,0.3747221274411031,0.0,0.6819407511903469,0.48124097369373836
heterogeneous_thresholds,0.15,11,mixed,0.1460744613668478,0.1408111145632235,1.1878706856020445,0.3747221274411031,0.0,0.6819407511903469,0.48124097369373836
heterogeneous_thresholds,0.15,12,mixed,0.1460744613668478,0.1408111145632235,1.1878706856020445,0.3747221274411031,0.0,0.6819407511903469,0.48124097369373836
heterogeneous_thresholds,0.15,13,mixed,0.1460744613668478,0.1408111145632235,1.1878706856020445,0.3747221274411031,0.0,0.6819407511903469,0.48124097369373836
heterogeneous_thresholds,0.15,14,mixed,0.1460744613668478,0.1408111145632235,1.1878706856020445,0.3747221274411031,0.0,0.6819407511903469,0.48124097369373836
heterogeneous_thresholds,0.15,15,mixed,0.1460744613668478,0.1408111145632235,1.1878706856020445,0.3747221274411031,0.0,0.6819407511903469,0.48124097369373836
heterogeneous_thresholds,0.15,16,mixed,0.1460744613668478,0.1408111145632235,1.1878706856020445,0.3747221274411031,0.0,0.6819407511903469,0.48124097369373836
heterogeneous_thresholds,0.15,17,mixed,0.1460744613668478,0.1408111145632235,1.1878706856020445,0.3747221274411031,0.0,0.6819407511903469,0.48124097369373836
heterogeneous_thresholds,0.16,2,mixed,0.5174108990380668,0.5361350413797449,1.1878706856020445,0.3750630559704614,0.8236288148746919,0.7720854852984613,0.47054553297330004
heterogeneous_thresholds,0.16,3,mixed,0.3247673064433923,0.3514635814224894,1.1878706856020445,0.37463046367094144,0.4366192574505394,0.7117173633517165,0.4733791404684046
heterogeneous_thresholds,0.16,4,mixed,0.21708375664647894,0.23995211728534102,1.1878706856020445,0.37440386473104,0.18314144030021556,0.6912429725524024,0.47451978643646864
heterogeneous_thresholds,0.16,5,mixed,0.17493898202670052,0.17763227853331287,1.1878706856020445,0.37432165242246923,0.07850649382214239,0.6847067274410849,0.4757701837124605
heterogeneous_thresholds,0.16,6,mixed,0.15575426845173013,0.15245566693590115,1.1878706856020445,0.37430733177359865,0.02889615140081056,0.682814581136107,0.4765634978084754
heterogeneous_thresholds,0.16,7,mixed,0.14830544290114767,0.14486891974574925,1.1878706856020445,0.3743081498615191,0.009632897410193911,0.6822320599177478,0.4765587908659201
heterogeneous_thresholds,0.16,8,mixed,0.14449967537206238,0.1427607406274772,1.1878706856020445,0.374308818283842,0.0,0.6819407511903469,0.4765587908659201
heterogeneous_thresholds,0.16,9,mixed,0.14449967537206238,0.1427607406274772,1.1878706856020445,0.374308818283842,0.0,0.6819407511903469,0.4765587908659201
heterogeneous_thresholds,0.16,10,mixed,0.14449967537206238,0.1427607406274772,1.1878706856020445,0.374308818283842,0.0,0.6819407511903469,0.4765587908659201
heterogeneous_thresholds,0.16,11,mixed,0.14449967537206238,0.1427607406274772,1.1878706856020445,0.374308818283842,0.0,0.6819407511903469,0.4765587908659201
heterogeneous_thresholds,0.16,12,mixed,0.14449967537206238,0.1427607406274772,1.1878706856020445,0.374308818283842,0.0,0.6819407511903469,0.4765587908659201
heterogeneous_thresholds,0.16,13,mixed,0.14449967537206238,0.1427607406274772,1.1878706856020445,0.374308818283842,0.0,0.6819407511903469,0.4765587908659201
heterogeneous_thresholds,0.16,14,mixed,0.14449967537206238,0.1427607406274772,1.1878706856020445,0.374308818283842,0.0,0.6819407511903469,0.4765587908659201
heterogeneous_thresholds,0.16,15,mixed,0.14449967537206238,0.1427607406274772,1.1878706856020445,0.374308818283842,0.0,0.6819407511903469,0.4765587908659201
heterogeneous_thresholds,0.16,16,mixed,0.14449967537206238,0.1427607406274772,1.1878706856020445,0.374308818283842,0.0,0.6819407511903469,0.4765587908659201
heterogeneous_thresholds,0.16,17,mixed,0.14449967537206238,0.1427607406274772,1.1878706856020445,0.374308818283842,0.0,0.6819407511903469,0.4765587908659201
heterogeneous_thresholds,0.17,2,mixed,0.5421528958445079,0.5479702147889047,1.1878706856020445,0.3749260554679274,0.8658966681706147,0.7886618858433674,0.46637223395107325
heterogeneous_thresholds,0.17,3,mixed,0.3653935810078065,0.37656921439235486,1.1878706856020445,0.3742724464270729,0.5352074887585746,0.7249740995850005,0.4665084686380041
heterogeneous_thresholds,0.17,4,mixed,0.2501863429992038,0.2582936995405455,1.1878706856020445,0.3738928804030243,0.2692844172943926,0.6977559430905979,0.468656139316744
heterogeneous_thresholds,0.17,5,mixed,0.16578510965857185,0.19526204078694015,1.1878706856020445,0.3737028043922998,0.05742875221011588,0.686306219175597,0.47047987950609366
heterogeneous_thresholds,0.17,6,mixed,0.15321294443298064,0.17119972254656607,1.1878706856020445,0.3736548582659417,0.027386371649789142,0.6831055000613706,0.4702524778122495
